-0.46645,0.18076,1.4602,-0.04339,1
-0.88828,1.4992,1.0745,2.8195,1
1.4616,1.3925,1.1946,0.48964,2
0.13013,0.98802,0.01346,0.12677,1
1.2134,3.3283,1.2625,2.2906,2
2.6349,2.2348,-0.44857,-0.79674,2
2.0566,1.0268,-1.5827,0.74337,2
0.61749,0.67087,0.52189,-0.12042,1
1.6167,3.2571,-0.069857,1.0372,2
1.4837,3.3079,1.3121,0.16768,2
1.1452,0.94596,0.81972,-0.014431,1
-0.15085,-0.094957,0.21984,1.9473,1
1.2651,3.3432,0.042216,1.2248,2
1.9904,2.5948,-1.0897,0.84175,2
1.0258,1.543,-0.14941,2.275,2
1.1748,1.8663,-0.48696,0.26273,2
-0.082055,2.1287,0.51068,0.55315,2
2.4326,2.6678,-1.0284,0.84021,2
2.0449,1.6981,-1.0629,2.8181,2
-1.0816,-0.96279,-2.0189,1.1557,1
1.877,2.202,-0.65077,1.6569,2
-0.83225,-0.77515,-1.6987,1.0415,1
0.26802,-0.035618,0.73734,0.023334,1
0.41451,2.9284,-1.3849,0.96798,2
0.53584,1.3525,0.72461,-2.3608,1
0.9201,2.1219,-0.33325,0.83279,2
0.83866,1.5653,2.0757,1.2793,2
0.27802,0.30325,-0.68655,-0.015056,2
0.1139,-2.6426,-0.98282,0.96741,1
-1.3913,-0.29516,-1.1391,-0.37871,1
1.6615,-0.57717,-0.35436,1.0104,1
1.5918,2.9323,0.36557,-0.53349,2
1.945,0.75054,0.12308,1.9618,1
2.8177,1.7352,0.56286,0.26244,2
-0.5308,-0.91122,0.41658,0.20454,1
3.0742,3.5978,0.37958,3.0357,2
0.92667,2.8328,0.43984,1.5357,2
0.086249,0.64131,-0.027842,-0.34686,1
-1.0474,-0.49026,0.17149,0.44717,1
-0.87009,-0.34556,0.29053,-1.6616,1
-0.43309,1.8544,-0.31588,-0.29769,2
-2.3536,0.054243,1.3912,0.65319,1
1.0506,2.562,-0.76353,0.96156,2
1.4324,3.2497,-1.4615,-0.85032,2
0.55475,2.5915,-0.44578,1.141,2
1.0664,2.8558,0.84444,1.1124,2
1.2418,0.92086,-0.6486,-0.85078,1
-1.6399,-1.2079,0.44025,-0.1798,1
2.8727,2.9796,0.86987,0.6424,2
1.0135,2.2642,-0.022116,1.8712,2
-0.30809,0.01961,-0.23624,-0.35215,1
1.4616,1.2725,-1.5503,0.15357,1
1.3192,4.2361,2.0331,1.6334,2
1.3212,2.6074,-0.99264,0.73387,2
-2.4356,-0.34981,-2.0054,1.7676,1
0.8664,2.4504,1.256,1.4903,2
3.3561,3.8657,-1.2971,-0.28486,2
0.18212,2.3859,-0.16787,1.1936,2
0.87577,2.8315,-0.73891,-1.212,2
3.6975,2.4929,-0.25635,2.4802,2
2.1997,0.81329,0.91258,0.47167,1
1.2349,2.7536,-1.25,1.6216,2
-0.56552,0.15232,-0.46208,0.67885,1
-1.0239,0.55971,-0.45815,-1.4217,1
-0.94947,-0.35084,-0.3071,-0.68897,1
2.4649,-0.81546,2.3088,-0.71847,1
1.0599,2.2238,0.35719,0.07761,2
-0.50631,-0.673,-1.3195,-0.55531,1
-0.81205,-0.63347,-0.33072,0.99952,1
2.0518,3.6521,0.095469,1.2104,2
-0.609,-0.1554,0.2818,0.43455,1
0.1547,2.3583,0.30308,0.6281,1
0.39261,-0.43011,2.3765,-1.9539,1
-0.22083,2.3053,-0.39636,0.6936,1
1.0507,2.8511,0.49736,1.2103,2
1.9658,1.093,1.0146,2.1994,2
0.58349,-1.7735,1.5863,0.018697,1
1.8272,3.2166,0.41702,1.4208,2
-0.17898,0.87187,1.6162,1.4094,1
2.4251,1.6629,-0.18774,2.0257,2
1.2706,-0.24894,-0.28584,0.062586,1
2.0238,1.3709,0.39093,0.80905,2
1.3238,1.2319,0.56856,0.70018,1
-0.5045,1.8979,-0.044685,0.39444,1
0.60592,3.2947,-0.85507,-0.070982,2
-0.061137,0.16882,-0.053267,-0.69455,1
-0.58552,2.0904,0.72057,-1.3391,1
-0.48707,2.5789,0.48644,2.103,2
0.89928,0.12908,-0.65507,-0.60774,1
3.8348,3.3842,1.1883,0.76056,2
-0.21992,0.63592,-0.13365,-0.27704,1
-0.17412,0.40133,1.8917,-1.0255,1
2.6042,3.0886,0.58335,1.9355,2
0.32906,1.2336,-0.55551,-0.22884,1
4.7034,1.0913,0.89254,-0.7568,2
-0.11456,2.146,-0.67038,0.96402,2
-2.1226,0.13718,0.15568,0.50986,1
-0.05969,0.49376,0.53801,-0.15057,1
-0.053767,1.2177,2.1174,0.36402,1
-0.38715,1.4294,-1.3348,-0.18538,1
-0.19825,0.12797,-2.5992,-0.7974,1
3.7206,1.8527,0.6337,1.9534,2
0.91233,2.4605,-0.35075,0.98843,2
1.038,1.4692,1.0318,-0.33757,1
-1.0386,1.126,0.9481,-0.18209,1
0.70094,-1.0453,0.23479,0.39381,1
2.4499,0.96189,0.46105,2.1065,2
2.1583,1.8744,0.34689,0.37668,2
0.68981,-0.92249,0.49321,-0.53251,1
-1.9783,0.0983,-1.0439,1.1997,1
-0.47836,0.87387,0.60362,-0.70247,1
-0.9528,2.0702,0.75962,0.63741,1
-1.3332,-0.87436,1.2264,0.77053,1
-1.3112,1.5305,-0.43845,-1.5263,1
0.31978,0.40741,-0.99968,0.16535,1
-1.4037,2.3949,-0.9416,0.5136,1
0.49089,-0.72659,0.88726,-0.29271,1
0.27372,1.8548,1.8921,0.82171,2
-1.8102,1.127,1.9323,0.10361,1
0.93322,-0.46686,0.17152,1.849,1
-0.70452,-1.5658,0.44416,-1.4169,1
-1.6867,0.069876,1.0286,0.37848,1
-0.48329,0.20713,1.1844,-1.7035,1
0.55906,2.9751,0.3663,-0.87998,2
0.2809,-1.0692,-0.21025,0.22504,1
0.85056,1.3127,0.24654,1.5016,1
1.5523,1.8588,0.40369,2.1716,2
-0.12423,0.32499,-0.28319,0.04596,1
0.77164,4.049,-0.097228,2.6149,2
1.3823,-1.4778,0.34489,-0.12211,1
0.85245,-1.1389,0.51533,-0.39744,1
1.2596,-1.3151,-0.5156,0.47559,1
2.5119,2.3671,-0.6759,0.13561,2
1.4662,2.0785,2.3403,1.2531,2
2.8991,2.2253,0.13443,1.2978,2
-0.15729,0.6335,1.2187,0.80854,1
2.033,-0.78596,0.98087,-1.0719,1
-0.66004,-0.23784,1.7265,0.51711,1
1.8144,2.4843,1.644,1.9827,2
0.93422,0.99717,0.2575,-0.4764,1
-0.9673,0.3588,-0.038415,1.5174,1
0.46766,1.9295,-1.0472,1.5441,2
1.0449,-1.2287,0.0057233,-1.2705,1
1.7321,-0.5191,0.14639,-0.74232,1
0.99166,1.9505,-0.28419,0.24997,2
2.5761,2.9273,0.3488,0.59905,2
0.58711,2.9835,-1.0801,1.1112,2
0.21447,1.2285,-1.2053,1.2905,1
0.73705,3.9434,-1.1911,2.165,2
0.29329,2.6805,-1.0096,0.91338,2
-0.87589,3.2177,1.5727,-0.56567,2
-0.10069,2.0791,-2.0655,0.80004,2
0.80531,-0.6674,-0.10115,-0.060655,1
1.8949,3.7406,1.1815,2.5102,2
2.1193,3.1166,-1.0645,1.5711,2
1.7727,1.9836,-0.3568,0.76811,2
-1.0163,-0.50431,-0.04922,-2.3903,1
-0.86986,-0.10674,0.83596,0.8726,1
-0.2027,2.4092,1.0504,-0.95578,1
1.0334,-0.93884,0.63976,-1.58,1
2.1085,2.9248,0.22542,2.3542,2
0.86751,1.8274,-1.6086,1.4075,2
1.3178,4.0659,-0.43433,0.7967,2
0.40194,4.5323,0.87059,0.47305,2
2.6311,1.4057,0.86602,1.117,2
1.5571,2.2171,0.72208,0.49554,2
1.939,3.8269,-0.45576,1.4171,2
2.4274,1.3547,1.6832,0.9581,2
2.1372,1.3053,-0.31878,1.4033,2
-1.526,0.54909,0.43475,-1.6149,1
0.33962,-1.4703,-0.6194,-0.0029313,1
0.39185,-0.28818,-0.43836,1.6925,1
3.0501,2.1272,-0.93339,0.17381,2
-0.69933,-1.5667,0.067443,-1.004,1
0.79509,-0.7031,2.1074,-0.68185,1
-0.40402,-2.0906,2.1885,-1.0368,1
2.3486,4.0017,-1.1752,2.3081,2
0.30391,1.0442,-1.0418,0.90589,1
0.61883,2.4525,1.4218,2.1673,2
0.86363,1.1957,-0.92137,0.13729,2
1.7118,2.7338,-0.90977,1.8181,2
0.97905,4.3884,1.563,2.1346,2
1.0411,2.2332,-0.74518,1.7265,2
3.1365,1.6782,0.10567,2.2076,2
0.3864,1.3562,-1.0976,1.9509,1
0.64229,0.64959,0.46494,-1.1892,1
1.5845,2.9706,-0.59673,1.5168,2
0.71679,-0.017848,-0.88229,0.32634,1
2.0669,2.7792,2.2308,2.0985,2
1.2298,3.1941,0.61205,1.3549,2
1.7291,-0.29042,1.8347,1.7231,1
-0.99442,3.0238,0.76417,-0.56741,1
-0.70922,-0.82863,-0.7363,0.62473,1
-0.38587,0.074045,-0.71383,1.3313,1
0.85062,0.74941,0.78153,1.2675,1
3.0635,2.6613,0.1143,2.297,2
1.5029,2.6751,0.41634,0.20872,2
1.1316,2.3856,-1.0329,2.3529,2
3.2351,2.2873,1.0971,1.0773,2
0.46441,1.2497,1.2751,-0.36829,2
1.6446,3.0216,-0.33505,-0.54817,2
-0.81319,-0.587,1.4698,-1.1033,1
1.8189,3.3791,-1.1317,0.5266,2
-0.12277,-0.19752,-0.11685,0.28743,1
-0.15809,2.0354,-2.5563,2.5353,2
-1.1026,0.78773,-0.44789,1.9565,1
-1.8774,0.51456,0.052808,-1.13,1
-0.21941,-0.62217,-0.54134,1.1818,1
0.40104,1.8107,0.74893,-0.45687,2
2.5989,2.7072,0.6927,1.2219,2
-0.19621,0.48785,0.17699,0.28057,1
0.54509,0.39372,0.20284,-1.62,1
-0.23345,-0.58479,-1.0341,2.2248,1
1.547,2.5894,0.076762,1.7183,2
1.5918,3.3681,-0.75971,1.1172,2
1.3186,2.0856,-1.5008,3.734,2
0.48008,0.27363,-0.93917,-0.79987,1
-1.1302,-1.209,0.41003,1.0398,1
1.222,2.3375,-1.5365,1.3646,2
1.0877,-0.74748,1.1386,-0.27325,1
0.36193,2.9541,1.5213,0.78258,2
-0.64429,0.97044,-2.3139,-1.4231,1
1.0617,1.616,1.6758,2.0838,2
0.78938,-0.094089,-1.2582,-1.801,1
1.9303,3.4738,-1.0797,0.34284,2
-1.0705,0.8429,0.12525,1.0271,1
-0.99573,-0.46311,0.53809,1.3202,1
0.20227,-0.15202,-1.7481,-0.15342,1
-0.07466,0.43692,-1.1642,1.2307,1
1.5827,2.6384,-0.6158,2.3958,2
1.7473,2.7281,-1.1348,-0.54602,2
-0.89832,1.7337,0.72028,1.0087,2
1.482,2.186,2.19,1.8237,2
-2.4637,-1.1599,-1.8306,-0.31342,1
2.1046,2.714,-1.3586,0.39733,2
-0.29834,0.059254,0.975,0.55877,1
1.1013,2.2107,0.72962,0.56985,2
0.52334,1.7921,0.46798,0.0072964,2
1.5963,0.85238,0.4174,0.11268,2
-0.70608,0.06003,0.72594,-0.60708,1
2.4959,3.0532,0.93688,0.50968,2
0.45589,1.3679,0.42727,0.94635,2
-0.29426,2.3779,-0.075466,2.744,2
0.97801,1.2712,-0.24613,0.62062,1
1.0811,1.934,0.47327,1.2374,2
1.7974,-0.56371,-1.0654,-1.3605,1
0.57789,4.1186,1.2361,1.8369,2
-0.6063,-0.32305,0.56448,-0.17179,1
0.031149,2.33,1.3866,1.0818,1
0.48765,0.095476,0.46808,0.60517,1
-0.39196,1.3053,0.34133,-0.32849,1
0.41095,2.4887,-1.8515,0.59816,2
1.9841,1.8948,0.51709,1.7856,2
0.96751,3.1011,-0.69327,0.46449,2
1.1527,3.4458,-1.5914,0.134,2
1.1668,1.7028,-0.054534,0.9115,2
0.081704,-0.92907,-0.49514,0.35816,1
2.0784,2.3515,-0.95722,2.9112,2
0.0072833,1.8122,0.56043,-1.5665,1
0.69975,1.8142,0.084012,1.0149,2
1.8944,1.1377,-1.4822,1.8195,2
2.1534,2.1826,-1.1044,2.3991,2
2.7382,1.6087,1.4866,0.76812,2
1.5737,3.9006,-0.75412,-0.87825,2
-0.11208,0.77855,-1.1081,-0.61746,1
0.057799,0.26949,0.26074,1.1554,1
1.1461,2.9359,-0.7681,-0.44953,2
-0.94946,0.18011,-0.30879,-0.32122,1
2.5051,4.151,-0.83365,2.805,2
0.28844,0.23441,-0.66773,-0.45141,1
1.4348,0.16229,-1.036,-0.55245,1
2.8654,3.9316,0.20889,1.4686,2
-0.10325,0.64878,-0.86615,0.57624,1
-0.60119,-0.34221,-0.39675,-0.52649,1
0.25055,1.3806,-0.42489,1.8634,1
-0.40101,0.35119,-0.95079,-0.017777,1
1.3006,1.4539,-1.023,-2.0485,1
0.0037981,0.9408,1.7919,-0.85569,1
-0.50176,-0.45629,-0.2423,-0.66942,1
2.0257,-0.075157,-0.37161,1.7894,1
2.1399,2.7826,0.13172,2.2083,2
2.502,2.398,-1.0929,1.1025,2
1.5588,0.20136,0.52544,0.80732,1
2.4418,2.6839,0.55971,1.2985,2
0.95458,-0.17491,0.96059,0.71583,1
2.62,3.4505,0.41479,0.61157,2
-0.29692,2.432,0.85277,1.5936,2
0.84071,2.2357,-0.3403,0.48831,2
0.45597,-1.8159,-0.77471,0.00023528,1
-1.3932,0.40218,-0.12045,-1.6379,1
0.82366,1.4632,1.2655,0.20619,2
-0.088275,-0.22136,0.23505,0.41768,1
0.49916,-0.35508,-0.16529,0.51414,1
-0.45333,1.7162,0.47431,1.769,2
1.2869,1.965,0.52546,1.0506,2
-0.25145,-0.32124,2.8985,0.98276,1
1.6168,2.4222,-2.3969,0.69626,2
0.6983,0.44003,-1.2424,-1.3928,1
0.42697,2.295,-0.25171,1.4847,2
0.019544,-0.50335,-0.73486,1.6693,1
0.54274,3.8621,-1.1247,-0.12964,2
-0.35474,0.27812,0.52315,1.1016,1
2.8575,0.25743,0.844,-0.75388,2
-0.93204,0.36015,-3.225,-2.1347,1
1.0093,3.3935,-0.62029,-0.50048,2
0.52066,1.0043,-0.40283,0.42413,2
0.94856,2.7315,0.30463,2.1727,2
0.065087,0.27495,1.2609,1.2248,1
-0.60167,-1.2942,0.88942,-0.44094,1
0.62529,3.1398,2.1698,-1.0183,2
-0.084061,-1.8923,0.11053,-0.54058,1
1.0016,2.3718,0.048989,1.3761,2
1.2748,2.9047,1.0095,0.2156,2
-0.80709,-0.61316,-2.0949,0.99588,1
1.0456,0.91875,-0.79005,0.69886,2
1.7215,1.7462,0.61331,0.7355,2
0.24079,2.2455,-1.9157,2.324,2
-0.4083,0.047723,1.9251,0.12029,1
3.3004,2.0197,-0.57255,0.80606,2
0.64348,2.7076,1.1186,-1.7631,2
0.82129,3.962,-0.41726,0.042702,2
0.18707,2.3858,-0.54589,0.61509,1
2.1898,3.83,-0.7413,-0.10997,2
0.11391,1.5453,-0.37451,0.75717,2
-0.2955,0.72328,-0.056769,-0.11864,1
-0.22153,-0.70217,1.4946,-0.15299,1
2.3643,1.632,-1.0368,0.16996,2
0.95037,1.7197,0.47403,0.91443,2
-0.73974,-1.9812,-0.4284,-2.229,1
-0.90401,-1.0873,-0.29608,-0.87831,1
-0.39856,3.2576,0.83318,1.0306,2
3.5734,2.0113,0.59439,1.4989,2
0.531,-0.050124,-0.35723,0.12813,1
2.1706,3.6896,0.34673,0.4282,2
0.85438,1.7981,0.97987,-0.064416,1
1.0543,3.11,0.53599,1.3334,2
0.75103,2.7179,-0.18941,0.64616,2
0.27264,0.14918,-0.58517,0.33725,1
3.125,2.3171,-0.15532,0.59943,2
0.64577,2.3942,0.56655,-0.86989,2
0.97613,-0.74594,0.073632,1.656,1
-1.1781,-0.64313,0.14441,0.073309,1
0.65879,2.5211,-1.5552,0.7367,2
1.1748,1.6506,1.4311,3.3424,2
-0.75,0.94689,1.1651,-1.669,1
2.118,-2.7117,-0.012174,-0.62889,1
1.0693,2.757,-0.64106,2.5074,2
1.3562,2.1244,-0.56697,3.3495,2
3.1409,1.9631,0.70011,0.70164,2
0.55227,0.72102,-0.13199,-0.32939,1
0.17629,1.4466,-0.326,1.7383,2
0.172,0.84112,-0.53059,1.9234,2
2.0481,4.9764,-0.91368,1.3887,2
0.016485,0.10125,-0.29588,1.1567,1
-0.57145,0.99624,-1.4736,-0.38373,1
-0.12064,0.69571,0.51536,-0.53552,1
0.82635,2.0742,-0.93846,2.4698,2
1.4373,2.8442,0.76553,1.0713,2
-0.97726,-1.1011,1.1132,-0.72918,1
-1.2578,-1.6489,0.3116,-1.27,1
0.62496,-1.8608,0.20343,0.18864,1
0.99462,-1.3,-0.34401,0.22212,1
1.5887,3.2506,0.31837,-0.23474,2
-0.015047,1.5771,-0.50177,-0.77493,1
2.1978,0.76927,-0.90833,1.6343,2
2.9936,3.4845,0.64925,0.49827,2
0.1769,-0.46704,0.25399,1.6781,1
1.9964,3.2753,-0.44426,1.7631,2
3.0621,3.9182,-0.75836,-0.98651,2
1.2101,3.5412,2.1702,0.99165,2
-1.1221,-2.6651,1.264,0.87691,1
0.98126,-0.84419,0.75011,1.1262,1
2.1184,2.0011,0.14335,0.84532,2
0.93446,2.138,-0.83315,0.66258,2
-1.2265,0.33144,0.53503,-0.10526,1
1.0218,3.1334,1.3851,1.0286,2
-2.1299,-0.1336,-1.0639,-0.15067,1
1.1342,-1.3331,1.8695,-0.72216,1
1.3377,2.4413,-0.78564,-0.36034,2
-0.88098,-0.2265,-1.5323,-0.28414,1
2.1116,2.0916,-0.7596,0.91597,2
0.67222,-0.24854,0.27788,0.54253,1
4.0923,2.5045,-1.1355,1.4159,2
1.0703,-1.4229,1.2086,-0.493,1
1.4754,1.5324,-0.17349,0.76469,1
-0.63154,-0.86794,-1.546,0.30662,1
1.1355,2.7461,0.062063,1.4017,2
0.040272,-0.083423,-0.72252,0.62582,1
-0.99537,-0.15109,-0.91688,-2.0336,1
0.62527,2.4808,-1.7911,0.4232,2
1.265,1.8613,-0.96163,-0.85665,2
0.14948,0.23555,0.80651,1.061,1
1.2827,1.8412,-1.5659,1.8262,2
0.47982,2.2817,0.37645,1.1552,2
2.9903,3.1615,-0.41366,2.585,2
-0.39819,-1.1419,-0.23185,-0.85206,1
0.22522,0.109,-1.8493,-0.1859,1
-1.6559,-0.66233,0.01936,-0.12137,1
0.15117,2.8735,1.8975,0.78174,2
0.68598,2.0017,-0.48486,-0.57128,1
1.5159,3.1774,0.092765,0.50035,2
2.2871,0.73283,-1.8386,1.5925,2
0.64871,-2.1668,1.5275,0.93116,1
2.3246,2.7241,1.7135,0.21409,2
3.5559,2.7487,0.27925,-0.21546,2
-1.1092,1.8047,-0.27435,-0.91837,1
-1.3353,0.59378,-0.53135,0.54914,1
0.72178,1.6093,1.7125,1.6998,2
1.3368,3.0649,1.4438,1.6799,2
1.455,-1.8197,0.070212,1.173,1
0.92482,0.18196,-0.58918,0.37539,1
1.3836,-0.38158,0.35923,0.046799,1
0.39315,0.10985,1.0793,0.42731,1
1.8891,1.8096,0.74304,1.2789,2
3.2623,2.4511,-0.45233,1.3885,2
0.035825,3.3325,-0.80968,-0.57743,2
2.5552,3.9084,-0.3716,0.8995,2
-0.010728,2.5453,-1.6544,0.33537,2
1.0152,1.0384,-0.9042,0.26411,2
-0.34864,0.91902,1.0304,0.63908,2
0.32495,0.84607,-0.63371,2.4322,1
1.449,2.0072,-0.12262,0.82578,2
-0.22697,-0.67118,-0.14947,-1.7846,1
0.10556,1.6006,0.12636,1.2533,2
-0.49648,-0.098236,-1.9402,-1.0358,1
-0.53007,-0.71468,2.3552,0.88029,1
1.4984,2.5837,-1.0841,0.51094,2
-1.2082,-1.4293,0.46132,-0.90828,1
1.0151,3.3564,0.39102,-0.14594,2
1.4332,-0.76379,-0.1555,-1.5396,1
-0.21339,0.00011636,-0.75613,-1.7168,1
1.1588,2.7496,-0.37036,0.90979,2
-0.34897,-0.74021,-0.36633,-1.5261,1
-0.80849,0.1509,0.43725,0.01074,1
2.5836,3.1156,-0.016302,0.085425,2
1.238,-0.096411,1.0405,-2.1611,1
0.40233,0.43868,-0.93195,1.7588,1
1.8671,1.7507,-1.6288,1.5047,2
-1.0145,-1.4054,-0.65751,-1.8184,1
0.83815,2.1846,0.19324,-0.18749,2
2.0645,2.6694,-1.0955,1.8004,2
0.68283,0.33252,1.5131,0.61098,1
-3.6427,1.0342,0.47174,0.073121,1
0.70122,-1.0692,-0.48845,-0.62617,1
0.26593,0.66323,1.4377,1.2403,1
1.4144,2.1368,0.99283,0.46907,2
-0.23388,1.0461,-1.1125,0.45782,1
0.59525,3.3499,0.16181,-1.3484,2
1.7495,3.9563,-0.46894,0.39638,2
1.5227,2.1393,0.39043,-0.30535,2
-0.1531,-1.0722,-0.95946,1.7012,1
-0.71446,0.16742,0.99095,-0.51258,1
1.8227,2.8687,1.0461,-0.21635,2
2.7825,0.6386,0.64461,-0.17973,2
-0.70986,-0.47524,-0.54184,0.067253,1
1.9727,2.1461,0.17221,1.8562,2
0.30899,0.45495,1.1577,1.3617,2
-0.97532,-0.31434,1.6931,0.20382,1
-0.4884,-0.41518,0.13159,-0.0087721,1
0.71831,1.9321,0.11228,0.24001,1
1.8786,-0.73887,1.8172,-0.58539,1
2.1199,0.10986,-0.45203,0.42698,1
3.0661,3.2138,-0.42468,0.54767,2
-0.15487,0.4227,-0.55396,-0.24333,1
1.9444,2.7855,0.16825,1.4311,2
-1.2909,-0.087497,0.54893,-0.11664,1
0.26819,0.74598,0.7547,0.80111,1
-0.17046,0.58108,-1.4302,0.22001,1
0.43214,2.3935,-0.36135,1.0574,1
2.3313,3.5877,1.0655,0.80077,2
0.1304,-0.33596,-1.7089,0.05874,1
2.2667,1.5844,1.7417,0.37519,2
-0.59436,1.4015,0.26865,0.32526,1
2.2416,1.7046,-1.6436,1.2567,2
1.0288,-0.17293,1.9994,0.841,1
-0.31719,-0.07192,-1.3497,1.1893,1
0.53388,-1.1297,0.0095122,-1.9285,1
-1.1289,0.46424,-0.47368,0.56237,1
2.5348,1.2503,1.4706,-0.6233,2
-0.4367,2.1562,-2.0453,-1.2005,1
-0.65628,-0.54933,0.85808,0.90155,1
-0.46416,3.192,1.9191,1.3635,1
-0.089027,0.10281,-0.52154,0.13327,1
1.9137,0.13924,1.0415,0.42547,1
0.48982,0.064474,-1.435,1.6172,1
1.1232,-1.0788,0.88854,-0.21096,1
1.2955,-0.065593,-2.5872,-0.72676,1
2.5491,2.1074,1.9632,0.52224,2
-0.36768,1.1046,0.093355,-0.35292,1
0.56446,-1.2019,-0.25334,0.94162,1
0.77161,2.0866,0.42386,0.53427,2
1.0847,3.1943,-2.2196,0.79712,2
-0.40526,0.034278,-0.38489,0.093351,1
2.4274,0.88629,2.1787,-0.17709,1
-1.9146,-0.39192,0.43804,-0.60839,1
1.6067,-0.16898,-0.15879,0.60803,1
0.13965,-0.15397,0.49289,0.75151,1
-1.0957,-0.13562,0.15343,0.99158,1
0.16714,-2.0196,0.012637,-0.98951,1
0.24027,0.66974,-0.73225,0.51281,2
1.0513,0.091349,-0.76461,-0.0094995,1
-0.27949,-1.2266,-0.25443,-0.4391,1
-0.26541,-0.75444,0.078523,0.164,1
2.8582,1.2188,0.89691,1.54,2
1.701,1.7553,-1.2475,-0.066041,2
1.4975,2.1572,-0.97785,2.863,2
2.4685,2.1655,-0.98311,0.90809,2
-0.42132,0.15682,-0.22286,0.095156,1
0.49578,0.86535,0.5069,0.082142,1
1.0781,1.2965,0.52185,0.50359,2
1.4552,1.8126,1.1165,1.0644,2
-0.46587,-0.30461,0.72144,1.0535,1
1.058,-0.35447,1.1276,-0.65014,1
-0.72953,-0.9045,2.2521,-1.4751,1
0.46436,-0.58224,-1.7436,-0.48352,1
1.4546,3.3171,1.3701,-0.3302,2
1.4493,2.8583,-0.058099,0.96812,2
0.13531,-0.20392,-1.1679,2.2855,1
1.736,2.9397,-0.79572,1.7413,2
0.18855,-0.98603,1.2554,0.30917,1
0.53363,-0.50117,-1.7372,0.48887,1
0.3448,-1.6067,1.0538,0.77307,1
1.259,1.7312,-0.50188,0.59496,2
-0.58166,2.4249,-0.24233,3.2935,2
0.99941,3.8502,0.70751,1.4303,2
-1.1121,0.56965,-1.4605,-0.31532,1
1.4769,2.4029,-0.48352,0.39705,2
1.8955,3.3307,1.5028,1.7317,2
0.1303,0.2196,-1.2044,-0.75601,1
1.8794,3.5038,0.03991,0.31599,2
2.5112,2.743,-1.2738,1.146,2
1.2124,3.517,0.25553,-0.66814,2
3.3956,1.3687,-0.12447,0.85337,2
0.40644,-1.092,0.8343,-0.339,1
2.2293,1.9389,0.15539,0.96886,2
0.5984,-0.12021,-0.42814,0.65818,1
-0.60588,-0.91473,-0.21733,-2.2672,1
-0.71817,-2.1763,-0.19213,-0.7549,1
-0.024244,2.956,-1.9537,0.12205,2
-0.27157,0.12537,-0.060939,-0.84598,1
0.0593,-2.5107,0.74625,0.035855,1
-0.44387,-1.5542,-0.36553,-0.67252,1
2.1791,-0.85683,-0.5109,2.2905,2
0.37801,2.6398,-0.41309,1.2876,2
0.63149,0.14789,-1.0229,-0.031666,1
2.8161,2.7109,1.8058,1.2166,2
-0.7124,-0.7138,1.1564,0.081178,1
1.1578,3.045,-1.2806,3.3534,2
-0.015918,-0.22415,-0.19601,0.84868,1
-0.085773,1.4449,0.24594,0.6243,1
1.2866,3.3029,1.2159,2.8924,2
0.79607,1.3485,-1.3111,-0.38587,1
1.1527,0.55874,1.6068,-0.85194,1
-0.96693,0.73744,-0.45573,-0.74989,1
1.2879,-0.625,-1.4598,-2.1119,1
0.12314,1.1519,-0.94046,1.4136,1
0.68644,1.7329,-0.62134,-0.067466,2
-0.60323,1.3467,-1.4974,-0.9063,1
2.5934,2.2168,1.2725,2.5942,2
0.10321,0.78857,1.196,0.3306,1
-0.20922,1.0771,-0.5556,-0.08304,1
-0.43279,-2.4166,-0.57253,0.2808,1
-0.21612,-0.15018,-0.12195,-1.1742,1
1.6643,1.5687,-0.82964,1.7649,2
-2.5415,-0.395,-0.76177,-0.4291,1
0.47118,3.8311,-0.42314,2.7358,2
1.0214,2.3909,-1.2054,1.9535,2
2.3251,2.5613,0.52439,-0.2167,2
2.2123,2.9412,-1.0797,0.021383,2
1.2017,2.7635,-0.98897,0.3393,2
0.40984,0.20643,1.4138,0.16191,1
1.0366,0.51861,-0.9933,-0.034055,2
1.4487,3.023,-0.7112,1.3555,2
0.99731,-0.4118,0.068476,0.32123,1
-0.80354,-2.2811,0.74466,-0.22251,1
2.3639,1.9194,-2.345,0.41071,2
-0.96671,-0.9249,-1.5298,-0.20718,1
2.1997,2.4365,-1.6039,0.1659,2
1.7568,3.5601,1.7654,0.85711,2
0.03229,-1.1535,1.4925,-0.11078,1
-0.15649,2.508,0.14724,1.4764,2
1.8656,2.9411,0.098513,2.5642,2
0.1055,0.0049585,-0.92006,0.47237,1
-0.01404,0.2911,-2.2721,0.43905,1
0.30964,1.0728,1.0928,0.14798,2
1.0422,1.472,1.5955,1.2096,2
0.77909,-1.4307,2.4859,2.3156,1
0.34165,-1.2157,-1.5829,1.3995,1
1.177,4.375,-2.7216,1.9137,2
-0.015135,0.096611,0.63341,-1.191,1
1.5192,2.31,0.77842,0.36667,2
1.2875,-1.4016,1.3027,-0.75127,1
1.5903,-2.3958,2.2577,0.062957,1
0.14659,-1.8375,0.71096,2.4948,1
0.78295,1.5069,0.2275,0.91313,2
0.74585,1.2796,1.9405,1.0701,2
1.1061,-1.4665,-0.37867,-0.63753,1
0.59487,0.90966,0.037249,0.034073,2
0.763,2.0022,-0.14251,0.82929,2
2.0408,1.1406,-0.015659,1.9903,2
-0.85745,-0.81261,0.66187,-0.94149,1
0.2696,-0.29583,0.76746,-0.94515,1
0.4626,4.0279,0.23854,1.0267,2
